37.38276	-0.663048313905	2.53235493492	137.523455712	31.3518835644	12.1606036982	3.1061211283	0.0138555246194	-0.00304685022549	0.943823638584	-0.33014493846	0.02132	-0.00407	0.00109
37.39012	-0.663048313905	2.53235493492	137.521727496	31.3517126381	12.1619225809	3.10591757813	0.013842144334	-0.00296013899947	0.943822313992	-0.330150075312	0.02207	-0.00407	0.00103
37.39787	-0.663048313905	2.53235458585	137.519987088	31.3515469796	12.1632473453	3.10572352936	0.0138280171907	-0.00287156717499	0.943821103005	-0.330154911467	0.02263	-0.00407	0.00097
37.40593	-0.663048488438	2.53235458585	137.518237536	31.3513770366	12.1645801512	3.10552349811	0.0138132225059	-0.00278082518057	0.943819889004	-0.33015977801	0.02305	-0.00406	0.00093
37.41395	-0.663048488438	2.53235458585	137.516481888	31.3512048021	12.1659186796	3.10530537652	0.013797850292	-0.00268843844154	0.943818728373	-0.330164503843	0.02335	-0.00406	0.00089
37.42203	-0.663048488438	2.53235458585	137.51469576	31.3510376155	12.1672629305	3.10508079169	0.0137821807673	-0.00259467755526	0.943817589314	-0.330169164585	0.02357	-0.00406	0.00086
37.43063	-0.663048488438	2.53235458585	137.512860864	31.35088205	12.1686325494	3.10484132708	0.0137658926937	-0.00249836180696	0.943816502474	-0.33017369375	0.02373	-0.00406	0.00084
37.43899	-0.663048488438	2.53235458585	137.511019872	31.3507087254	12.1700242925	3.10459210869	0.013749393975	-0.00240091780158	0.943815406681	-0.330178236519	0.02384	-0.00406	0.00083
37.44638	-0.663048488438	2.53235458585	137.509206312	31.3505566822	12.1713857106	3.10434813412	0.0137330916391	-0.00230562480348	0.943814329446	-0.33018267341	0.0239	-0.00406	0.00082
37.45433	-0.66304866297	2.53235458585	137.507383608	31.3503918571	12.1727389279	3.10409281083	0.0137168422787	-0.0022102195383	0.94381321293	-0.330187192766	0.02394	-0.00405	0.00082
37.46182	-0.66304866297	2.53235441132	137.505588336	31.3502376694	12.1740868853	3.10383533568	0.0137008059134	-0.00211621988684	0.943812114863	-0.330191613111	0.02396	-0.00405	0.00084
37.46983	-0.66304866297	2.53235441132	137.503774776	31.3500948851	12.1754433466	3.10356325965	0.0136846248992	-0.00202180734673	0.943810979282	-0.330196121604	0.02396	-0.00405	0.00086
37.47725	-0.66304866297	2.53235441132	137.501988648	31.3499490497	12.1767719613	3.10329509019	0.0136687397812	-0.00192876801017	0.943809775371	-0.330200777288	0.02394	-0.00405	0.00088
37.48532	-0.66304866297	2.53235441132	137.5001568	31.3498069543	12.1781259442	3.10300588574	0.0136526767283	-0.00183495990082	0.943808591497	-0.330205360279	0.02392	-0.00405	0.00092
37.49302	-0.66304866297	2.53235441132	137.49834324	31.3496519298	12.1794742047	3.1027169893	0.0136367863994	-0.00174164133715	0.943807281905	-0.330210265385	0.0239	-0.00405	0.00096
37.5012	-0.663048837503	2.53235441132	137.496490056	31.3495158662	12.1808478333	3.10242483985	0.013620743105	-0.00164735807841	0.943805933952	-0.330215264041	0.02386	-0.00405	0.00101
37.50911	-0.663048837503	2.53235441132	137.494630776	31.3493681041	12.182213261	3.10211039843	0.0136047283017	-0.00155315257876	0.943804460951	-0.330220590778	0.02383	-0.00405	0.00107
37.51695	-0.663048837503	2.53235441132	137.492771496	31.3492297486	12.183592612	3.10180015896	0.0135887745501	-0.00145938550622	0.943802920895	-0.330226076968	0.02379	-0.00405	0.00114
37.52434	-0.663048837503	2.53235406225	137.490918312	31.3490958197	12.1849614437	3.10148425173	0.0135732029042	-0.00136723876978	0.943801313098	-0.330231706861	0.02375	-0.00405	0.00121
37.53283	-0.663048837503	2.53235406225	137.4890316	31.3489517971	12.1863522397	3.10114877571	0.0135572151951	-0.00127310428252	0.943799523158	-0.330237855504	0.02371	-0.00405	0.00129
37.54118	-0.663049012036	2.53235406225	137.487105264	31.3488144257	12.187745514	3.10084205474	0.0135455664152	-0.00119057178714	0.943797533419	-0.330244327857	0.01935	-0.00405	0.00144
37.54915	-0.663049012036	2.53235406225	137.485178928	31.3486841688	12.1891584341	3.10052144582	0.0135385037383	-0.00112140260172	0.94379531958	-0.330251186391	0.0161	-0.00405	0.00158
37.55707	-0.663049012036	2.53235406225	137.483246496	31.3485445751	12.1905721198	3.10014780636	0.0135305512514	-0.00104995032995	0.94379295975	-0.330258491053	0.01794	-0.00405	0.00167
37.56518	-0.663049012036	2.53235406225	137.481311016	31.3484143882	12.1919997287	3.09977836885	0.0135207739576	-0.000972755233195	0.94379054075	-0.330266040654	0.01928	-0.00405	0.00177
37.57319	-0.663049012036	2.53235406225	137.47933896	31.3482727978	12.1934355385	3.09940728608	0.0135095302547	-0.000891627543204	0.943787918037	-0.330274224485	0.02029	-0.00405	0.00188
37.58121	-0.663049012036	2.53235406225	137.477385192	31.3481397774	12.1948688698	3.0990252301	0.013497190334	-0.000807364446107	0.943785146652	-0.330282865094	0.02104	-0.00405	0.00199
37.58931	-0.663049186569	2.53235388772	137.47542228	31.3480099538	12.1963108651	3.09864385978	0.0134840668175	-0.000720598390099	0.943782282008	-0.330291787435	0.0216	-0.00405	0.00211
37.59663	-0.663049186569	2.53235388772	137.473477656	31.3478804557	12.1977359957	3.09825729402	0.0134705344898	-0.000634244436371	0.943779212478	-0.330301287506	0.02201	-0.00405	0.00222
37.604	-0.663049186569	2.53235388772	137.471563512	31.3477514288	12.1991250789	3.09787012486	0.0134569181757	-0.000547919583774	0.943776135658	-0.330310788348	0.02231	-0.00405	0.00234
37.61183	-0.663049186569	2.53235388772	137.469637176	31.3476210941	12.2005338078	3.09746838395	0.0134428434206	-0.00046054494677	0.943772850302	-0.330320881708	0.02254	-0.00405	0.00247
37.61996	-0.663049361102	2.53235388772	137.46766512	31.3474967921	12.2019621824	3.0970636977	0.0134284376988	-0.000371427530485	0.943769323921	-0.33033165505	0.02271	-0.00405	0.0026
37.62842	-0.663049361102	2.53235388772	137.465665632	31.3473659862	12.2034069586	3.09666256017	0.0134178808567	-0.000292507102455	0.943765494711	-0.330343103312	0.01855	-0.00404	0.00279
37.63751	-0.663049361102	2.53235388772	137.4635808	31.3472334011	12.204907428	3.0962474543	0.0134116507767	-0.000224354741665	0.943761333499	-0.330355297643	0.01534	-0.00404	0.00298
37.64541	-0.663049361102	2.53235388772	137.461517304	31.347110075	12.2064029406	3.09580424681	0.0134089446766	-0.000166790399988	0.943756878712	-0.330368167759	0.01297	-0.00403	0.00316
37.65327	-0.663049361102	2.53235353866	137.459459904	31.346971197	12.2078986143	3.09536470579	0.0134088401879	-0.000117184339231	0.943752276749	-0.330381339371	0.0112	-0.00403	0.00335
37.66166	-0.663049361102	2.53235353866	137.457368976	31.3468450372	12.2093998494	3.09490888025	0.0134105797019	-7.28339643257e-05	0.943747296582	-0.330395507297	0.00986	-0.00403	0.00353
37.67001	-0.663049535635	2.53235353866	137.455265856	31.3467119817	12.2109150077	3.09445041724	0.0134138378214	-3.22884540342e-05	0.943742110132	-0.330410195782	0.00885	-0.00403	0.00371
37.67802	-0.663049535635	2.53235353866	137.45317188	31.3465880364	12.2124276877	3.09397550998	0.013418223415	4.77751852466e-06	0.9437367206	-0.330425412838	0.0081	-0.00403	0.00389
37.68631	-0.663049535635	2.53235353866	137.45105352	31.3464526877	12.2139485685	3.09349895744	0.0134233040266	3.96028721008e-05	0.943731041813	-0.330441423039	0.00753	-0.00402	0.00406
37.69388	-0.663049535635	2.53235353866	137.448977832	31.3463272169	12.2154473252	3.09302600345	0.0134289973649	7.21517775359e-05	0.943725247928	-0.330457732922	0.00712	-0.00402	0.00423
37.70382	-0.663049535635	2.53235353866	137.446764984	31.3461973512	12.2170410664	3.09250993766	0.0134354552767	0.00010517399294	0.943718952934	-0.330475438351	0.0068	-0.00402	0.00441
37.71197	-0.663049710168	2.53235353866	137.444549088	31.3460603726	12.2186151619	3.0920077593	0.0134422085978	0.000136832795953	0.943712369863	-0.330493950433	0.00656	-0.00402	0.00457
37.71963	-0.663049710168	2.53235318959	137.442400248	31.3459226859	12.220190185	3.09146921498	0.0134443667673	0.000180287729825	0.94370581642	-0.330512554307	0.01081	-0.00402	0.00467
37.7277	-0.663049710168	2.53235318959	137.44023312	31.345786099	12.2217454005	3.09092926252	0.0134419699325	0.00023648450564	0.943699114007	-0.330531753	0.01394	-0.00402	0.00478
37.7362	-0.663049710168	2.53235318959	137.438047704	31.3456482042	12.2233202618	3.09037473833	0.0134360720075	0.000303202359971	0.943692287121	-0.330551429079	0.01632	-0.00402	0.00488
37.74507	-0.663049884701	2.53235318959	137.435807424	31.3455178689	12.224928692	3.08981531519	0.0134273848398	0.000378942294361	0.943685130324	-0.330572135161	0.01814	-0.00401	0.00497
37.75354	-0.663049884701	2.53235318959	137.433545808	31.34506649	12.2272334275	3.0896621775	0.0134151271381	0.000444285131735	0.943677870856	-0.330593274329	0.01487	-0.00183	0.00513
37.76193	-0.663049884701	2.53235318959	137.431296384	31.3446611185	12.2294651212	3.08943388531	0.0133974805686	0.000495450643811	0.943670515612	-0.330614911955	0.01233	0.00049	0.00527
37.77028	-0.663049884701	2.53235318959	137.42901648	31.3443673002	12.2314729139	3.08907900622	0.0133738769433	0.000535376835974	0.943663204835	-0.330636671631	0.01046	0.00269	0.0054
37.77876	-0.663049884701	2.53235301506	137.426709144	31.3442050725	12.2332441122	3.08855563818	0.0133438669929	0.000566409186218	0.943655761494	-0.330659075475	0.00908	0.00477	0.00552
37.7872	-0.663049884701	2.53235301506	137.424410952	31.3441689646	12.2347392621	3.08787078572	0.0133074506414	0.000590393909659	0.943648236117	-0.330681976628	0.00807	0.00673	0.00563
37.79556	-0.663050059234	2.53235301506	137.422103616	31.344284142	12.2359342252	3.08701325408	0.0132648298002	0.000608598469949	0.943640736833	-0.33070505543	0.00735	0.00856	0.00573
37.80397	-0.663050059234	2.53235301506	137.419799328	31.3445422756	12.2368150783	3.08596790014	0.0132160988924	0.000622077189794	0.943633142582	-0.330728650061	0.00683	0.01028	0.00582
37.8123	-0.663050059234	2.53235301506	137.417501136	31.3449478745	12.2373875437	3.08473373123	0.0131615752518	0.000631764732775	0.943625647792	-0.330752189167	0.00647	0.01187	0.0059
37.81993	-0.663050059234	2.53235301506	137.415248664	31.3455094387	12.2376344542	3.08334860277	0.0131028237251	0.000638208145975	0.943618263012	-0.330775577107	0.00623	0.01332	0.00597
37.828	-0.663050059234	2.53235301506	137.413026672	31.346196969	12.237569733	3.08178594054	0.0130394198766	0.000642093929929	0.943610902385	-0.330799072164	0.00607	0.01465	0.00603
37.8358	-0.663050059234	2.53235301506	137.410841256	31.3470321122	12.2372155042	3.08006676693	0.0129720471624	0.000643847451092	0.943603527915	-0.330822752481	0.00598	0.01587	0.00608
37.84466	-0.663050233767	2.53235266599	137.408616216	31.3480192877	12.2365398964	3.07814146762	0.0128985763942	0.000643743332081	0.943596042909	-0.330846973884	0.00593	0.01702	0.00613
37.85306	-0.663050233767	2.53235266599	137.40638508	31.3491550985	12.2355721372	3.07602107239	0.0128206590156	0.000642078248515	0.943588544623	-0.330871390262	0.00592	0.01808	0.00616
37.86116	-0.663050233767	2.53235266599	137.404208808	31.350409142	12.2343116265	3.07374929167	0.0127393121461	0.000639114975457	0.943581050262	-0.330895909684	0.00593	0.01904	0.00619
37.86955	-0.663050233767	2.53235266599	137.402023392	31.3518007728	12.2327648523	3.0712850974	0.0126540910551	0.000635065958911	0.943573591339	-0.330920456302	0.00597	0.01992	0.00621
37.87777	-0.6630504083	2.53235266599	137.39989284	31.3533159851	12.2309474507	3.06868370178	0.0125658479169	0.00063014073346	0.94356607153	-0.33094526896	0.00601	0.02071	0.00622
37.88608	-0.6630504083	2.53235266599	137.397771432	31.3549400882	12.2288594217	3.06592185023	0.0124745007244	0.000624304669765	0.943558635433	-0.330969936059	0.00607	0.02143	0.00623
37.89413	-0.6630504083	2.53235266599	137.3956866	31.3566678635	12.2265474918	3.06302725651	0.0123812022086	0.000617963146499	0.943551241169	-0.330994530531	0.00614	0.02206	0.00623
37.90262	-0.6630504083	2.53235266599	137.393632248	31.358505519	12.2239788577	3.05997572553	0.0122847128547	0.000610961767133	0.943543813649	-0.33101931104	0.00621	0.02264	0.00622
37.91086	-0.6630504083	2.53235249146	137.391614472	31.3604369636	12.2211917498	3.05680410661	0.0121862146226	0.000603616063074	0.943536513395	-0.331043773105	0.00628	0.02315	0.0062
37.919	-0.663050582833	2.53235249146	137.38965156	31.3624508905	12.2182105964	3.05351542245	0.0120862345594	0.00059574534289	0.943529220313	-0.33106823834	0.00635	0.0236	0.00618
37.92732	-0.663050582833	2.53235249146	137.387706936	31.3645325982	12.2150186998	3.05010266853	0.0119842700481	0.000587726878655	0.943521965991	-0.331092632872	0.00643	0.02399	0.00615
37.93525	-0.663050582833	2.53235249146	137.385838512	31.3666855885	12.2116791883	3.04661489051	0.0118819476969	0.000579667023809	0.943514792864	-0.331116775402	0.0065	0.02433	0.00612
37.94337	-0.663050582833	2.53235249146	137.384003616	31.3688846923	12.2081781386	3.04303557594	0.0117784976944	0.000571385979708	0.943507766112	-0.331140507635	0.00657	0.02462	0.00608
37.9523	-0.663050757366	2.53235249146	137.382190056	31.3712004083	12.204437552	3.03927925449	0.0116715476257	0.000562802145941	0.943500588661	-0.331164758732	0.00664	0.02488	0.00604
37.96089	-0.663050757366	2.53235249146	137.38038564	31.3735913126	12.2005222696	3.0354056205	0.0115627488861	0.00055421027886	0.943493446505	-0.33118893715	0.0067	0.0251	0.00599
37.96933	-0.663050757366	2.53235214239	137.37864828	31.3760272355	12.1964652797	3.03144185202	0.0114530403599	0.000545571031196	0.943486302381	-0.331213114834	0.00677	0.02529	0.00594
37.97783	-0.663050757366	2.53235214239	137.376953592	31.3785142555	12.1922711708	3.02739641243	0.0113423687618	0.000536770121621	0.943479243623	-0.331237044126	0.00683	0.02544	0.00589
37.98617	-0.663050757366	2.53235214239	137.375316816	31.3810262553	12.1879647286	3.02328649605	0.0112314462149	0.000528149143962	0.943472291708	-0.33126063825	0.00688	0.02556	0.00583
37.99444	-0.663050757366	2.53235214239	137.373753192	31.3835734781	12.1835762781	3.01913148002	0.011120548509	0.00051971455152	0.943465386488	-0.331284059076	0.00693	0.02565	0.00577
38.00296	-0.663050931898	2.53235214239	137.372220048	31.3861407957	12.1790672935	3.01490679989	0.0110088234567	0.000511258600486	0.943458564648	-0.33130723085	0.00698	0.02573	0.00571
38.01077	-0.663050931898	2.53235214239	137.370778344	31.3886950222	12.1745550649	3.01069407871	0.0108987500324	0.000503091367679	0.943451978195	-0.331329637954	0.00702	0.02578	0.00565
38.01919	-0.663050931898	2.53235214239	137.369373216	31.3912722318	12.1699526272	3.00641943744	0.010788042762	0.000494879518621	0.943445444808	-0.331351876257	0.00705	0.02581	0.00559
38.02765	-0.663050931898	2.53235214239	137.368026	31.3938708988	12.1652460571	3.00208482933	0.0106766148044	0.000486871924001	0.943438906372	-0.331374113043	0.00709	0.02583	0.00552
38.03631	-0.663050931898	2.53235196786	137.366712312	31.3965083827	12.1604472817	2.99766802747	0.0105640300137	0.000478730326981	0.943432367286	-0.331396349472	0.00712	0.02584	0.00546
38.04416	-0.663050931898	2.53235196786	137.365493112	31.3991108962	12.1556775842	2.9932960017	0.0104532903175	0.000470854554612	0.943426033831	-0.331417901912	0.00714	0.02583	0.00539
38.0524	-0.663051106431	2.53235196786	137.36432268	31.4017081639	12.1508472369	2.98890301273	0.010342768982	0.00046314040383	0.94341977486	-0.331439196587	0.00716	0.02582	0.00533
38.0609	-0.663051106431	2.53235196786	137.363207112	31.4043284658	12.1459627278	2.98444322693	0.0102315847958	0.00045546511618	0.943413539749	-0.331460405241	0.00717	0.02581	0.00527
38.06938	-0.663051106431	2.53235196786	137.362137264	31.4069432069	12.1410011672	2.97994182213	0.0101198490843	0.000447773516468	0.943407385522	-0.331481361611	0.00717	0.02579	0.00521
38.07747	-0.663051106431	2.53235196786	137.361149712	31.4095423334	12.1360584866	2.97546041044	0.010009077171	0.000440226472653	0.943401358076	-0.331501888616	0.00717	0.02577	0.00515
38.08546	-0.663051280964	2.53235196786	137.360210928	31.4121123975	12.1311289637	2.97100478228	0.00989949159225	0.000432716541299	0.943395485307	-0.331521901425	0.00717	0.02575	0.00509
38.09317	-0.663051280964	2.53235196786	137.359345296	31.414631778	12.12624788	2.96659298625	0.00979161510983	0.000425337822783	0.94338967665	-0.331541643466	0.00717	0.02572	0.00504
38.10174	-0.663051280964	2.53235161879	137.358537576	31.4171816327	12.1212939674	2.96210967831	0.00968227706398	0.000417900068313	0.943383984994	-0.331561058823	0.00716	0.0257	0.00499
38.10985	-0.663051280964	2.53235161879	137.357793864	31.4199521108	12.1157732211	2.95732763784	0.00957873962433	0.000411852218219	0.943378151234	-0.331580671782	0.00695	0.02394	0.00494
38.1181	-0.663051280964	2.53235161879	137.357086728	31.4226418994	12.1103861663	2.95261641952	0.00948153028018	0.000407005804937	0.943372318346	-0.331600066206	0.00674	0.02234	0.0049
38.12648	-0.663051280964	2.53235161879	137.356461888	31.4252657768	12.1050975215	2.94794085506	0.00939009274125	0.000403626514033	0.943366548847	-0.331619085339	0.00658	0.02081	0.00486
38.13473	-0.663051455497	2.53235161879	137.355885816	31.4277849552	12.0999614483	2.9433554358	0.00930462027817	0.000401696022083	0.9433606402	-0.331638304789	0.00646	0.01933	0.00482
38.143	-0.663051455497	2.53235161879	137.355364608	31.4302177505	12.0949918699	2.93885954905	0.00922475033522	0.000401451427207	0.943354798043	-0.331657154042	0.00638	0.01791	0.00479
38.15108	-0.663051455497	2.53235161879	137.354910456	31.4325260632	12.0902404698	2.93449055727	0.00915067631176	0.000402871102508	0.943348935408	-0.331675879259	0.00633	0.01655	0.00477
38.15993	-0.66305163003	2.53235161879	137.354489832	31.4347651199	12.085593202	2.93015008728	0.00908054891195	0.00040595662368	0.943342921161	-0.331694907898	0.00629	0.01523	0.00475
38.16769	-0.66305163003	2.53235144426	137.354145408	31.4368379483	12.0812458514	2.92600137932	0.00901652222709	0.000410626835457	0.943336973234	-0.331713564151	0.00627	0.01399	0.00473
38.17602	-0.66305163003	2.53235144426	137.353840608	31.4388032071	12.0770948249	2.92195791083	0.00895694062295	0.000416857275488	0.943331016862	-0.331732108894	0.00627	0.01281	0.00472
38.18411	-0.66305163003	2.53235144426	137.35357848	31.4406463453	12.0731923016	2.91805455926	0.00890216210068	0.000424684815729	0.943324934372	-0.331750869395	0.00627	0.01168	0.00472
38.19227	-0.66305163003	2.53235144426	137.35336512	31.4423564306	12.0695104349	2.91428907585	0.00885158165127	0.000433983911194	0.943318933341	-0.331769273985	0.00627	0.01061	0.00471
38.20027	-0.66305163003	2.53235144426	137.35319748	31.4439365141	12.0660770712	2.91065755411	0.00880525699894	0.00044459251819	0.943312927456	-0.331787568606	0.00628	0.0096	0.00472
38.20979	-0.663051804563	2.53235144426	137.353057272	31.4454686971	12.062732204	2.90701097127	0.00876091331913	0.000457200070715	0.943306582685	-0.331806763689	0.0063	0.0086	0.00473
38.21731	-0.663051804563	2.53235144426	137.352965832	31.4468325708	12.0597113599	2.90359130026	0.00872152205946	0.000470711196631	0.943300375015	-0.331825429977	0.00631	0.00768	0.00474
38.22555	-0.663051804563	2.53235109519	137.35290792	31.4480708968	12.0569285764	2.90029988787	0.0086855585591	0.000485520295587	0.943294110972	-0.331844158525	0.00633	0.00681	0.00476
38.23298	-0.663051804563	2.53235109519	137.352871344	31.4491727004	12.0544121747	2.89719952474	0.00865347263351	0.000501134450326	0.943287934016	-0.331862531503	0.00635	0.00601	0.00478
38.24125	-0.663051804563	2.53235109519	137.352889632	31.4501856097	12.052084392	2.89419673561	0.00862420917777	0.000517926559605	0.943281705351	-0.331880971312	0.00637	0.00524	0.0048
38.24911	-0.663051804563	2.53235109519	137.352917064	31.4510740362	12.0499747875	2.89132084151	0.00859782604983	0.000535732144228	0.943275425171	-0.331899476719	0.00639	0.00452	0.00483
38.25714	-0.663051979096	2.53235109519	137.35298412	31.4518739007	12.0480702035	2.88856318598	0.00857412954613	0.00055457648942	0.943269065775	-0.331918131924	0.00642	0.00384	0.00486
38.26546	-0.663051979096	2.53235109519	137.353057272	31.4525766577	12.0463378367	2.88587628477	0.00855265004393	0.00057448026449	0.943262601205	-0.331937023121	0.00644	0.00319	0.00489
38.27365	-0.663051979096	2.53235109519	137.353170048	31.4531889947	12.0447801657	2.88328891079	0.00853349874881	0.000595390239651	0.943256030902	-0.331956149327	0.00646	0.00257	0.00493
38.28106	-0.663051979096	2.53235109519	137.353291968	31.4536919224	12.0434431511	2.88085787073	0.00851690777882	0.000616642079957	0.943249587051	-0.331974846281	0.00648	0.002	0.00497
38.28906	-0.663052153629	2.53235092066	137.353419984	31.4541147265	12.0422731361	2.878518021	0.00850231567276	0.000638784500144	0.943243039938	-0.33199378035	0.0065	0.00147	0.00501
38.29637	-0.663052153629	2.53235092066	137.35357848	31.4544525771	12.0412855131	2.87629834584	0.00848990092738	0.000661046331961	0.943236448604	-0.332012780817	0.00652	0.00097	0.00506
38.30417	-0.663052153629	2.53235092066	137.35374612	31.454718456	12.0404479833	2.87417082328	0.00847912702394	0.000684161669939	0.943229901229	-0.332031609572	0.00654	0.0005	0.0051
38.3123	-0.663052153629	2.53235092066	137.353932048	31.4549043342	12.0397416666	2.87209699444	0.0084699933684	0.000708137268159	0.943223136981	-0.332051007553	0.00656	5e-05	0.00515
38.31999	-0.663052153629	2.53235092066	137.354108832	31.4550268108	12.0391829647	2.87010434502	0.00846236936085	0.000732551111995	0.943216389696	-0.332070314666	0.00658	-0.00036	0.0052
38.32794	-0.663052153629	2.53235092066	137.354313048	31.4550815267	12.0387636768	2.8681822098	0.00845622103943	0.000757765209422	0.943209513559	-0.33208994512	0.0066	-0.00076	0.00525
38.33526	-0.663052328162	2.53235092066	137.354526408	31.4550780075	12.0384805588	2.86637198087	0.00845145135937	0.00078300080009	0.943202685385	-0.332109400894	0.00662	-0.00113	0.0053
38.3426	-0.663052328162	2.53235092066	137.354742816	31.4550135839	12.0383229314	2.86463488466	0.00844805547872	0.000808536096579	0.94319581739	-0.332128930818	0.00664	-0.00147	0.00535
38.35063	-0.663052328162	2.5323505716	137.354956176	31.4548935914	12.0382754072	2.86293644613	0.00844569469891	0.00083480853208	0.943188852358	-0.332148704834	0.00666	-0.00179	0.0054
38.35859	-0.663052328162	2.5323505716	137.35517868	31.4547111107	12.038336724	2.86128552487	0.00844450900952	0.000861684752894	0.943181702762	-0.332168968059	0.00668	-0.0021	0.00545
38.36703	-0.663052328162	2.5323505716	137.355419472	31.4544857433	12.0385136182	2.85965702311	0.00844440670259	0.00088968766812	0.943174367405	-0.332189724587	0.0067	-0.0024	0.00551
38.37504	-0.663052328162	2.5323505716	137.355654168	31.4541937755	12.0387914005	2.85808130365	0.00844523254235	0.000918206058489	0.943166907084	-0.332210807058	0.00672	-0.00267	0.00556
38.3831	-0.663052502695	2.5323505716	137.35589496	31.4538656146	12.0391872383	2.85655677711	0.00844709792816	0.000947185200805	0.943159379147	-0.332232049784	0.00674	-0.00293	0.00562
38.39085	-0.663052502695	2.5323505716	137.356135752	31.4534934703	12.0396700411	2.85509996207	0.00844984288403	0.000976291256982	0.943151785648	-0.332253451809	0.00674	-0.00315	0.00567
38.39816	-0.663052502695	2.5323505716	137.356388736	31.4530783692	12.0402537321	2.85371439508	0.00845322577393	0.00100515621304	0.943144332297	-0.33227443641	0.00674	-0.00334	0.00572
38.40608	-0.663052502695	2.5323505716	137.35661124	31.4526287338	12.040916953	2.85235679935	0.00845718288086	0.00103422948485	0.943136670063	-0.332295994574	0.00673	-0.00351	0.00577
38.41412	-0.663052502695	2.53235039706	137.356861176	31.4521347004	12.0416651687	2.85103980441	0.00846182139232	0.00106372856184	0.943129000418	-0.332317550892	0.00672	-0.00365	0.00583
38.4219	-0.663052677228	2.53235039706	137.357105016	31.45160624	12.042492406	2.84977174225	0.00846695650917	0.00109313039078	0.943121152301	-0.332339597093	0.00671	-0.00377	0.00588
38.42984	-0.663052677228	2.53235039706	137.35732752	31.4510472653	12.0433909724	2.84852165196	0.00847244346601	0.00112284430687	0.943113212194	-0.332361889975	0.0067	-0.00387	0.00593
38.43719	-0.663052677228	2.53235039706	137.357559168	31.4504664677	12.044341222	2.8473157499	0.00847823926278	0.00115220054469	0.94310544371	-0.332383684825	0.00669	-0.00396	0.00598
38.44491	-0.663052677228	2.53235039706	137.357793864	31.4498688949	12.0453488774	2.84614757289	0.0084843380094	0.00118148391384	0.943097497865	-0.332405971104	0.00668	-0.00403	0.00602
38.45288	-0.663052677228	2.53235039706	137.358007224	31.4492394738	12.0464114601	2.84498768198	0.00849067754938	0.00121113051206	0.943089547509	-0.332428258332	0.00667	-0.00409	0.00607
38.46014	-0.663052677228	2.53235039706	137.358220584	31.4486075143	12.0475175253	2.84387977985	0.00849702527974	0.00124022483544	0.943081626452	-0.332450459846	0.00666	-0.00413	0.00611
38.4686	-0.663052851761	2.53235039706	137.358433944	31.4479324958	12.0486842403	2.8427668788	0.00850382582871	0.00127013508924	0.943073407693	-0.33247348677	0.00665	-0.00417	0.00616
38.47674	-0.663052851761	2.53235039706	137.35863816	31.4472362208	12.0499173276	2.84164384863	0.00851073103605	0.0013002712691	0.943065069627	-0.332496843896	0.00665	-0.00419	0.0062
38.48482	-0.663052851761	2.532350048	137.358842376	31.4465232672	12.0511891933	2.84054217367	0.00851774096978	0.00133063264648	0.943056641219	-0.332520448932	0.00665	-0.00421	0.00624
38.49252	-0.663052851761	2.532350048	137.359040496	31.4457988133	12.0524878873	2.8394552236	0.00852470076371	0.00136060787934	0.94304818379	-0.332544134325	0.00664	-0.00422	0.00627
38.50046	-0.663053026294	2.532350048	137.359226424	31.445063297	12.0538111838	2.83838729164	0.0085317124567	0.00139069402815	0.943039752846	-0.33256773807	0.00664	-0.00422	0.00631
38.50825	-0.663053026294	2.532350048	137.359412352	31.444327116	12.055173006	2.83733160329	0.00853872240606	0.00142078200909	0.94303126209	-0.332591506685	0.00665	-0.00422	0.00634
38.51607	-0.663053026294	2.532350048	137.359589136	31.4435744837	12.0565373065	2.83628073286	0.00854570660801	0.00145067671747	0.943022770475	-0.332615274455	0.00665	-0.00422	0.00638
38.52337	-0.663053026294	2.532350048	137.359744584	31.4428384503	12.0579180087	2.83525734814	0.00855247664272	0.00148012423461	0.943014367353	-0.332638794103	0.00665	-0.00421	0.0064
38.53146	-0.663053026294	2.532350048	137.359912224	31.4420846577	12.0593208349	2.83422420965	0.0085593221851	0.00150988001135	0.943005844677	-0.332662644688	0.00666	-0.0042	0.00643
38.53923	-0.663053026294	2.532350048	137.360061576	31.4413288682	12.0607457853	2.83319362789	0.00856605464038	0.00153969087812	0.94299726272	-0.332686661233	0.00666	-0.00418	0.00646
38.54721	-0.663053200827	2.53234987346	137.360201784	31.4405585072	12.0621868813	2.8322028043	0.00857658415582	0.00155899857895	0.942988666776	-0.332710664182	0.00297	-0.00416	0.00653
38.55496	-0.663053200827	2.53234987346	137.360341992	31.4397949841	12.0636307117	2.83119837098	0.00859072673132	0.00156728030212	0.942979886621	-0.332735144635	0.00021	-0.00414	0.00659
38.56267	-0.663053200827	2.53234987346	137.360460864	31.4390358199	12.0650827429	2.83020460289	0.00860777275518	0.00156733378545	0.942971119263	-0.33275954975	-0.00188	-0.00412	0.00665
38.57078	-0.663053200827	2.53234987346	137.360582784	31.4382554443	12.0665797881	2.82915676245	0.00862333741957	0.00157158640086	0.942962285993	-0.33278415732	0.00023	-0.00411	0.00666
38.57902	-0.663053200827	2.53234987346	137.360704704	31.4374730718	12.0680989574	2.82811147875	0.00863685861601	0.00158215484121	0.94295332386	-0.332809150236	0.00181	-0.00409	0.00667
